name	term	lev	seq	value
"ATPase regulator activity"	GO:0060590	2	isogroup9489	-10.1657885584492
"ATPase regulator activity"	GO:0060590	2	isogroup10343	-5.03397530049203
"ATPase regulator activity"	GO:0060590	2	isogroup18532	-1.68614751337152
"sodium:dicarboxylate symporter activity"	GO:0017153	2	isogroup533	1.01970151313497
"sodium:dicarboxylate symporter activity"	GO:0017153	2	isogroup1439	0.722793930495892
"sodium:dicarboxylate symporter activity"	GO:0017153	2	isogroup1501	-0.102624135736047
"sodium:dicarboxylate symporter activity"	GO:0017153	2	isogroup3415	-0.495726943649047
"sodium:dicarboxylate symporter activity"	GO:0017153	2	isogroup25062	12.5657164751514
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup253	-7.30579676442852
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup840	-8.382926104205
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup5130	-12.0331839984663
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup6245	-37.4310614811193
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup8366	-23.4053096497286
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup10504	-31.7224928114572
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup14140	0.647017427415274
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup15737	-6.79988571098336
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup6438	-29.1664724066958
"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism"	GO:0036442;GO:0044769;GO:0046961	9	isogroup15812	-7.84560898896013
"kinase binding"	GO:0019900;GO:0019901	3	isogroup54	0.581573451357888
"kinase binding"	GO:0019900;GO:0019901	3	isogroup412	-0.198297080464603
"kinase binding"	GO:0019900;GO:0019901	3	isogroup737	0.257019330994945
"kinase binding"	GO:0019900;GO:0019901	3	isogroup844	2.30182050638189
"kinase binding"	GO:0019900;GO:0019901	3	isogroup855	2.92502555463989
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1028	3.75591688379329
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1140	-0.61797207447536
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1206	6.20056046384672
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1236	4.71083016699301
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1290	2.91223964381148
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1322	3.2798131336874
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1358	7.45259099164001
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1381	6.14039771511257
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1527	-12.2836406347815
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1528	3.08817528091418
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1758	10.8752461978778
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1763	-4.10191840365987
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1819	1.08309332075724
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1843	3.5461355816125
"kinase binding"	GO:0019900;GO:0019901	3	isogroup1864	-2.15904406415928
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2116	-1.73299044580883
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2136	-1.76210724933213
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2255	5.00983664303846
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2303	-5.84762642618509
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2473	1.14116253484443
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2491	4.6218197790292
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2660	0.641285123306715
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2683	21.8464788333721
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2825	0.84791095021153
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2833	0.656583899147902
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2866	-6.05482460243817
"kinase binding"	GO:0019900;GO:0019901	3	isogroup2897	-2.35921238697989
"kinase binding"	GO:0019900;GO:0019901	3	isogroup3054	-1.87571190012484
"kinase binding"	GO:0019900;GO:0019901	3	isogroup3327	2.96575767376441
"kinase binding"	GO:0019900;GO:0019901	3	isogroup3440	0.0884082206134564
"kinase binding"	GO:0019900;GO:0019901	3	isogroup3523	-4.97510760525634
"kinase binding"	GO:0019900;GO:0019901	3	isogroup3732	-13.5176677789262
"kinase binding"	GO:0019900;GO:0019901	3	isogroup3777	3.91858420065948
"kinase binding"	GO:0019900;GO:0019901	3	isogroup3790	0.569113607226234
"kinase binding"	GO:0019900;GO:0019901	3	isogroup3936	0.0323653372360877
"kinase binding"	GO:0019900;GO:0019901	3	isogroup4060	4.14640619718322
"kinase binding"	GO:0019900;GO:0019901	3	isogroup4087	6.84809451971
"kinase binding"	GO:0019900;GO:0019901	3	isogroup4292	1.5857012083145
"kinase binding"	GO:0019900;GO:0019901	3	isogroup4462	-0.639376583010319
"kinase binding"	GO:0019900;GO:0019901	3	isogroup4468	-9.02938222349711
"kinase binding"	GO:0019900;GO:0019901	3	isogroup4493	0.780977795612164
"kinase binding"	GO:0019900;GO:0019901	3	isogroup4591	-8.47257835781535
"kinase binding"	GO:0019900;GO:0019901	3	isogroup4607	-0.924793005598602
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5017	-0.287471124204623
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5557	-4.03694166141547
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5601	2.69051546016918
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5707	5.70439293525409
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5739	1.27632557261848
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5756	2.85568211517745
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5809	-7.10786354142779
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5834	8.12396288512713
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5879	0.367011666157389
"kinase binding"	GO:0019900;GO:0019901	3	isogroup5926	-16.1932567709022
"kinase binding"	GO:0019900;GO:0019901	3	isogroup6028	-3.11239635343955
"kinase binding"	GO:0019900;GO:0019901	3	isogroup6108	-2.26789361011636
"kinase binding"	GO:0019900;GO:0019901	3	isogroup6169	2.65797609300875
"kinase binding"	GO:0019900;GO:0019901	3	isogroup6240	1.72614486116881
"kinase binding"	GO:0019900;GO:0019901	3	isogroup6308	-0.924481070653913
"kinase binding"	GO:0019900;GO:0019901	3	isogroup6595	-7.46331084008567
"kinase binding"	GO:0019900;GO:0019901	3	isogroup6607	-3.16711453520312
"kinase binding"	GO:0019900;GO:0019901	3	isogroup7047	0.0449937908566086
"kinase binding"	GO:0019900;GO:0019901	3	isogroup7094	2.28643251408435
"kinase binding"	GO:0019900;GO:0019901	3	isogroup7152	-6.40215227883544
"kinase binding"	GO:0019900;GO:0019901	3	isogroup7469	0.460149416775299
"kinase binding"	GO:0019900;GO:0019901	3	isogroup7481	-0.023782098663707
"kinase binding"	GO:0019900;GO:0019901	3	isogroup7512	19.3907648907918
"kinase binding"	GO:0019900;GO:0019901	3	isogroup7783	-0.0279819516393379
"kinase binding"	GO:0019900;GO:0019901	3	isogroup7965	1.94188153360918
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8045	0.0431337002297844
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8226	-0.738175224290878
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8281	11.0570876431599
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8554	4.69562451269178
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8814	-7.48762302236111
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8893	0.1726299293327
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8901	-0.977206556973985
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8912	1.42654048995044
"kinase binding"	GO:0019900;GO:0019901	3	isogroup8957	5.16943714868601
"kinase binding"	GO:0019900;GO:0019901	3	isogroup9378	-6.50453203627352
"kinase binding"	GO:0019900;GO:0019901	3	isogroup9427	1.23276591162314
"kinase binding"	GO:0019900;GO:0019901	3	isogroup9550	-0.714701515520121
"kinase binding"	GO:0019900;GO:0019901	3	isogroup9551	-1.11857235941209
"kinase binding"	GO:0019900;GO:0019901	3	isogroup9640	25.0315864418274
"kinase binding"	GO:0019900;GO:0019901	3	isogroup9742	-1.05455076283767
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10010	1.09084175593926
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10119	-0.332189569668685
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10183	1.72862011061246
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10534	-11.6291920919491
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10587	-34.5666401431022
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10614	4.37739221875882
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10618	-12.1763992587307
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10751	-3.23197660748301
"kinase binding"	GO:0019900;GO:0019901	3	isogroup10988	3.65301667904929
"kinase binding"	GO:0019900;GO:0019901	3	isogroup11510	2.85130731466011
"kinase binding"	GO:0019900;GO:0019901	3	isogroup11735	-0.0375053187786252
"kinase binding"	GO:0019900;GO:0019901	3	isogroup11736	1.34518376459933
"kinase binding"	GO:0019900;GO:0019901	3	isogroup12168	-0.546017391223123
"kinase binding"	GO:0019900;GO:0019901	3	isogroup12443	-10.1328639318004
"kinase binding"	GO:0019900;GO:0019901	3	isogroup12561	6.07671884243393
"kinase binding"	GO:0019900;GO:0019901	3	isogroup12579	7.59299890105326
"kinase binding"	GO:0019900;GO:0019901	3	isogroup12823	-10.4239809618172
"kinase binding"	GO:0019900;GO:0019901	3	isogroup12986	0.69581664332023
"kinase binding"	GO:0019900;GO:0019901	3	isogroup13013	-0.517743010365695
"kinase binding"	GO:0019900;GO:0019901	3	isogroup13581	3.4423600343794
"kinase binding"	GO:0019900;GO:0019901	3	isogroup13624	5.54904360092954
"kinase binding"	GO:0019900;GO:0019901	3	isogroup13711	-6.46315427998974
"kinase binding"	GO:0019900;GO:0019901	3	isogroup13729	7.65156123009858
"kinase binding"	GO:0019900;GO:0019901	3	isogroup13905	0.665958184882457
"kinase binding"	GO:0019900;GO:0019901	3	isogroup13921	-0.934349833700642
"kinase binding"	GO:0019900;GO:0019901	3	isogroup13944	0.564244400334598
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14043	3.41325618540127
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14141	7.47181700057872
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14382	-1.73702853016779
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14399	4.14557477150186
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14410	-1.75044134007016
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14469	-5.15671376649155
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14605	1.63928912932248
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14653	6.53798826946373
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14695	6.07193014185859
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14697	0.565104880873158
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14698	-1.95003473400058
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14834	-0.608222212138698
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14873	2.80224098607646
"kinase binding"	GO:0019900;GO:0019901	3	isogroup14887	14.7079575275537
"kinase binding"	GO:0019900;GO:0019901	3	isogroup15094	1.31478774342485
"kinase binding"	GO:0019900;GO:0019901	3	isogroup15523	30.2425676996012
"kinase binding"	GO:0019900;GO:0019901	3	isogroup15688	-0.136491331376939
"kinase binding"	GO:0019900;GO:0019901	3	isogroup15743	-0.45185446718036
"kinase binding"	GO:0019900;GO:0019901	3	isogroup15804	41.7878629863216
"kinase binding"	GO:0019900;GO:0019901	3	isogroup15827	-1.26706635026493
"kinase binding"	GO:0019900;GO:0019901	3	isogroup15968	-8.08364960591892
"kinase binding"	GO:0019900;GO:0019901	3	isogroup15981	14.1743948361783
"kinase binding"	GO:0019900;GO:0019901	3	isogroup16025	5.61212836493798
"kinase binding"	GO:0019900;GO:0019901	3	isogroup16175	0.600351522130313
"kinase binding"	GO:0019900;GO:0019901	3	isogroup16636	-4.13308585154805
"kinase binding"	GO:0019900;GO:0019901	3	isogroup16674	0.100949214800505
"kinase binding"	GO:0019900;GO:0019901	3	isogroup16706	1.89237944219588
"kinase binding"	GO:0019900;GO:0019901	3	isogroup16853	-17.1962407976403
"kinase binding"	GO:0019900;GO:0019901	3	isogroup16908	0.32694217584942
"kinase binding"	GO:0019900;GO:0019901	3	isogroup17044	5.73561019565011
"kinase binding"	GO:0019900;GO:0019901	3	isogroup17110	0.658076543301746
"kinase binding"	GO:0019900;GO:0019901	3	isogroup17172	-20.0181694986522
"kinase binding"	GO:0019900;GO:0019901	3	isogroup17369	-1.85172266337301
"kinase binding"	GO:0019900;GO:0019901	3	isogroup17427	3.21671623796578
"kinase binding"	GO:0019900;GO:0019901	3	isogroup17431	2.43781900055052
"kinase binding"	GO:0019900;GO:0019901	3	isogroup17618	-0.0220401450437647
"kinase binding"	GO:0019900;GO:0019901	3	isogroup18343	-2.07899175726107
"kinase binding"	GO:0019900;GO:0019901	3	isogroup18410	-0.157461515571211
"kinase binding"	GO:0019900;GO:0019901	3	isogroup18458	58.4404053102986
"kinase binding"	GO:0019900;GO:0019901	3	isogroup18508	-0.39966190046589
"kinase binding"	GO:0019900;GO:0019901	3	isogroup18516	2.29175281182742
"kinase binding"	GO:0019900;GO:0019901	3	isogroup18555	-2.59119385309214
"kinase binding"	GO:0019900;GO:0019901	3	isogroup18849	1.95546100635619
"kinase binding"	GO:0019900;GO:0019901	3	isogroup18930	-2.59505927980222
"kinase binding"	GO:0019900;GO:0019901	3	isogroup19597	1.55454077175086
"kinase binding"	GO:0019900;GO:0019901	3	isogroup19716	2.90803064310926
"kinase binding"	GO:0019900;GO:0019901	3	isogroup19958	-0.475129923226388
"kinase binding"	GO:0019900;GO:0019901	3	isogroup19963	-0.52443046243288
"kinase binding"	GO:0019900;GO:0019901	3	isogroup19975	-0.227640692874064
"kinase binding"	GO:0019900;GO:0019901	3	isogroup19990	-1.0908968716841
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20045	-0.199509826532988
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20047	-0.548771404480456
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20056	-2.14871609449777
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20077	14.3156749984463
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20085	1.47910844622748
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20364	-0.115508179795357
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20415	10.3742367756733
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20564	-22.7847960512648
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20571	-0.851988124622265
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20640	-5.95097904689323
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20729	31.0624975252261
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20746	0.280833261159015
"kinase binding"	GO:0019900;GO:0019901	3	isogroup20835	-0.0241635348435024
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21090	-7.83451785247643
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21190	-0.106545406638979
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21419	1.00708028904938
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21449	8.44205175322127
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21643	73.2820305187645
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21659	-0.689789218363523
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21672	-0.88500706521347
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21673	-1.28390095298472
"kinase binding"	GO:0019900;GO:0019901	3	isogroup21769	-7.38440669689806
"kinase binding"	GO:0019900;GO:0019901	3	isogroup22027	-0.0614106422406365
"kinase binding"	GO:0019900;GO:0019901	3	isogroup22031	-7.62167866884982
"kinase binding"	GO:0019900;GO:0019901	3	isogroup22062	-0.033167395358398
"kinase binding"	GO:0019900;GO:0019901	3	isogroup22063	0.891251158502647
"kinase binding"	GO:0019900;GO:0019901	3	isogroup22582	-1.23693424924119
"kinase binding"	GO:0019900;GO:0019901	3	isogroup22818	-0.525413186820808
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23293	-4.72968382361953
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23308	-0.158824798425832
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23319	-4.73440223415522
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23362	-7.80874236379203
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23421	70.5993701939711
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23460	4.8099965812764
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23524	0.315695107248944
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23608	15.803381507073
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23620	-5.99492814325923
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23683	1.29103448621952
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23749	-0.272935069363816
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23772	-0.389157950596287
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23783	2.40186371235728
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23817	2.18045288964257
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23892	1.00619361117324
"kinase binding"	GO:0019900;GO:0019901	3	isogroup23950	0.724763952270749
"kinase binding"	GO:0019900;GO:0019901	3	isogroup24389	1.77897881485007
"kinase binding"	GO:0019900;GO:0019901	3	isogroup24643	3.92711225983839
"kinase binding"	GO:0019900;GO:0019901	3	isogroup24677	0.452374344690045
"kinase binding"	GO:0019900;GO:0019901	3	isogroup24862	1.04928944161122
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25065	-11.9927327849088
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25113	1.09988216672779
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25165	-19.6719333925321
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25169	-7.81484568925008
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25395	-35.66132393247
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25560	7.00909100789909
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25570	0.419983049294267
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25641	2.50537604065061
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25645	1.81475039304254
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25659	0.415976826160364
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25665	7.95867539282435
"kinase binding"	GO:0019900;GO:0019901	3	isogroup25895	-25.0545753428959
"kinase binding"	GO:0019900;GO:0019901	3	isogroup26108	1.24738499367101
"kinase binding"	GO:0019900;GO:0019901	3	isogroup26109	-60.3420278081825
"kinase binding"	GO:0019900;GO:0019901	3	isogroup26256	0.972298054137427
"kinase binding"	GO:0019900;GO:0019901	3	isogroup26365	1.32754230362635
"kinase binding"	GO:0019900;GO:0019901	3	isogroup26656	8.16910507253384
"kinase binding"	GO:0019900;GO:0019901	3	isogroup26686	-6.69564697817005
"kinase binding"	GO:0019900;GO:0019901	3	isogroup26824	-1.2408135146909
"kinase binding"	GO:0019900;GO:0019901	3	isogroup27523	-0.27721097121522
"kinase binding"	GO:0019900;GO:0019901	3	isogroup27896	13.3200638967823
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28040	0.00217496927633055
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28060	-5.54280099093911
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28199	1.80786536346048
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28515	0.873632197347917
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28527	4.77890032079168
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28568	12.5788913832855
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28578	2.52181705288305
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28729	-0.481397023360467
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28797	-8.10723696861843
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28831	-23.44797062153
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28840	6.22263997108236
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28857	1.9324237936705
"kinase binding"	GO:0019900;GO:0019901	3	isogroup28893	-2.95587372012292
"kinase binding"	GO:0019900;GO:0019901	3	isogroup29038	5.86575206067435
"double-stranded RNA binding"	GO:0003725	5	isogroup6157	-3.68292170681449
"double-stranded RNA binding"	GO:0003725	5	isogroup7601	1.20697767935636
"double-stranded RNA binding"	GO:0003725	5	isogroup9916	0.617461082515444
"double-stranded RNA binding"	GO:0003725	5	isogroup10155	5.27901243478771
"double-stranded RNA binding"	GO:0003725	5	isogroup10180	6.39954956075601
"double-stranded RNA binding"	GO:0003725	5	isogroup12198	-4.36102833735908
"double-stranded RNA binding"	GO:0003725	5	isogroup13485	-1.44900506430967
"double-stranded RNA binding"	GO:0003725	5	isogroup13893	9.8815696902803
"double-stranded RNA binding"	GO:0003725	5	isogroup14412	-0.208176977201157
"double-stranded RNA binding"	GO:0003725	5	isogroup14821	-5.0708011535758
"double-stranded RNA binding"	GO:0003725	5	isogroup16247	22.1374724801415
"double-stranded RNA binding"	GO:0003725	5	isogroup16734	0.392368277140899
"double-stranded RNA binding"	GO:0003725	5	isogroup16895	1.12183872684681
"double-stranded RNA binding"	GO:0003725	5	isogroup18569	11.8982107576975
"double-stranded RNA binding"	GO:0003725	5	isogroup24570	-1.45329204530476
"double-stranded RNA binding"	GO:0003725	5	isogroup25361	-18.3025236812791
"double-stranded RNA binding"	GO:0003725	5	isogroup26174	1.50716792561979
"double-stranded RNA binding"	GO:0003725	5	isogroup28524	5.45644152125018
"double-stranded RNA binding"	GO:0003725	5	isogroup28797	-8.10723696861843
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup174	-23.2317408089661
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup377	-0.346621377325523
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup923	0.00519640503415953
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup935	-1.34786618730696
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup1017	1.51386377692898
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup1019	-0.313477812763618
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup1024	1.3555170906606
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup1028	3.75591688379329
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup1057	4.16686651135016
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup2116	-1.73299044580883
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup2262	-9.19581776957239
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup2372	-0.73418775289169
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup2415	-8.37565014646251
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup2759	-3.43094795802047
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup3267	1.73152017755907
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup3365	32.4694387592973
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup3915	-2.76790070494567
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4019	-11.6670157203377
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4022	12.0530452007671
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4397	-0.822634105832786
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4404	2.03970826877204
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4434	10.2324570797593
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4490	-3.56567415185778
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4491	5.85545368445924
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4504	-7.18899494624
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4571	-17.4884217365834
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup4935	9.16377414929331
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup5200	1.59919042097477
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup5699	-10.91477959241
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup5809	-7.10786354142779
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup5832	21.7372951085731
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup5839	1.48334889861988
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup5845	2.86226792035237
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup6272	0.260930055966653
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup6406	4.63017086477802
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup6519	4.61664757937417
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup6682	-0.925574074287969
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup7643	2.75289612384614
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup7783	-0.0279819516393379
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup8238	7.7622707063066
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup8554	4.69562451269178
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup9351	0.856409063344817
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup9441	-0.487894098553892
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup9766	0.299300304469391
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup9875	-1.87903891144952
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup9977	4.55174960521373
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup10578	0.337735987547014
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup10581	-0.108748538908455
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup11310	42.6113558596118
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup11862	-0.694639340824175
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup12299	-2.5523592581126
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup12714	0.203567314993565
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup12715	-0.310843150046253
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup12908	0.393123530685197
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup12972	-3.3123663475109
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup13153	5.79192811910059
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup13249	-15.584028169637
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup13677	-24.8096179757853
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup13709	-4.90695345251695
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup14616	-0.683928494449148
"tubulin binding"	GO:0008017;GO:0015631	2	isogroup14637	-0.455984064401668
